0,1,2,3,4,5
0.553687603429199,0.327376127222245,0.0,1.03241120966388,0.0157855711421689,0.0144469777579909
0.7641363402598521,0.13867729690480898,0.0,1.12098985320382,-0.279680445895122,-0.052222910751967
0.6939867613163011,-0.144370948571344,0.0,0.796209642870366,0.0741239771587378,0.0147525436488536
0.232168699937924,0.214156829031783,0.0,1.1210592983909198,-0.076400497443522,-0.0719161732513545
0.35493046308913795,-0.169530792613669,0.0,1.13829848946348,-0.0644834681800217,-0.00591805666073056
0.5946081911462701,0.0506178427566725,0.0,0.790043604874559,0.4551345586285271,-0.0609651750714578
0.378313656070322,-0.23243040271948104,0.0,1.1112643996621498,0.00519775997138774,-0.0117218601361265
0.7056783578068921,-0.125501065539601,0.0,0.738047023919679,0.071172485631324,0.00855123920768138
0.31400987537206604,0.0191680377037666,0.0,0.6991711317914571,-0.531947965964308,-0.17939757160397002
0.44846323501387203,0.13238733589422802,0.0,0.778209152183606,-0.0578293967628337,0.0229665353915455
0.653066173599229,0.283346400148176,0.0,1.0816150704765102,0.0105297473841818,0.0129765558092395
0.553687603429199,0.30850624419050104,0.0,1.03048434908527,0.0242569569911271,0.016409122942844
0.3607762613344339,0.23931667307410798,0.0,1.00524961876266,-0.0738785606277647,-0.0122308425714179
0.7290615507880759,0.15125721892597102,0.0,1.20350072837311,-0.18423221750159396,-0.059505216266783
0.781673734995739,0.295926322169339,0.0,1.04479719468585,-0.0572078921512509,0.0112496846230374
0.4016968490515049,-0.0751813774549512,0.0,0.8024245126227071,-0.29890321728685,-0.12671887671916401
0.582916594655678,-0.11921110452902,0.0,0.9425249625240608,0.25481860070927503,-0.0176667517713819
0.232168699937924,-0.20098059766657506,0.0,1.04464933412688,-0.00378019007626973,-0.0305829386597224
0.717369954297484,-0.23872036373006197,0.0,0.9302085721721032,-0.00407279381473723,0.0216152933060432
0.5361502086933111,-0.138080987560763,0.0,1.0384009651166202,0.24392151032136197,-0.029863656248304
0.647220375353933,-0.17582075362424998,0.0,0.893745195721432,0.107457371893737,0.0133525179241804
0.413388445542097,0.0443278817460913,0.0,0.6061264278636171,-0.362316741800901,-0.0523946542902183
0.413388445542097,0.314796205201082,0.0,1.01569341961495,-0.0205858699436239,0.0013921469333074
0.372467857825026,0.188996984989459,0.0,0.968815599141144,-0.11086291500578,-0.010484317796823999
0.33739306835325,-0.0940512604866947,0.0,0.629156170308744,-0.25673619919420804,0.0265729152821109
0.477692226240352,-0.2261404417089,0.0,1.08847027084491,0.0887844320876848,-0.0120491676388954
0.6822951648257091,-0.25759024676180603,0.0,0.9493777931319408,0.0236461906531337,0.0183500735719455
0.35493046308913795,-0.0563114944232076,0.0,0.47840430651468896,-0.4666459676120371,-0.0542318312218016
0.2438602964285161,-0.18211071463483106,0.0,1.02733842574252,-0.00986588202416822,-0.0197994879860259
0.553687603429199,-0.0437315724020453,0.0,0.8959096363958341,0.441217438339563,-0.0739330484995383
0.39585105080620897,0.15125721892597102,0.0,0.891292086717712,-0.136732945171167,0.000731123563139455
0.512767015712127,-0.0122817673491393,0.0,0.822517608413587,0.431264583472948,-0.126462196535156
0.46600062974976003,0.0191680377037666,0.0,0.548530791663891,-0.039365528259241,-0.11272886601597801
0.571224998165087,0.20786686802120202,0.0,1.02931475957556,0.124846643608473,0.0256595382200068
0.518612813957423,0.30850624419050104,0.0,1.0181740574249,0.0179642896115499,0.0154230454603824
0.372467857825026,-0.23872036373006197,0.0,1.1028475412153702,0.00292850082727174,-0.0112480737055723
0.419234243787393,0.0065881156826042,0.0,0.506542186660507,-0.429805931678589,-0.118177506720244
0.454309033259168,-0.23872036373006197,0.0,1.09691739863853,0.0668400307116754,-0.0121413141633868
0.5946081911462701,0.17641706296829604,0.0,0.99845600592549,0.19539812839660292,0.0158857591281995
0.34323886659854597,0.214156829031783,0.0,1.0128439029553,-0.0964134853438816,-0.0212995838499118
0.24970609467381105,0.277056439137595,0.0,1.07813172826225,-0.0405881734170155,-0.0380925094727157
0.72321575254278,-0.06889141644437,0.0,0.6742379007932879,-0.00132442202061799,-0.0309801417436608
0.319855673617362,0.15125721892597102,0.0,1.02530557510742,-0.197592238800103,-0.0527681281772596
0.23801449818321999,-0.138080987560763,0.0,0.959326799517174,0.0200496194141726,-0.00901855446857946
0.612145585882158,0.0506178427566725,0.0,0.8025827037565529,0.46628062624656497,-0.0696742326014219
0.331547270107954,0.327376127222245,0.0,1.03670752493861,-0.0347959196279107,-0.01263019426166
0.477692226240352,-0.169530792613669,0.0,1.14524404578552,0.15412009470967006,-0.0360866734473889
0.220477103447332,0.13238733589422802,0.0,1.2497124092496898,-0.13192371762321,-0.16459405405711405
0.48938382273094394,0.14496725791539006,0.0,0.784201000238247,0.0474954190873731,0.0334810318939282
0.582916594655678,-0.00599180633855817,0.0,0.8151132275584759,0.44737118871815,-0.0673914537109653
0.34908466484384204,0.270766478127014,0.0,1.0193929483331998,-0.0564165818964361,-0.0124632986695929
0.40754264729680106,0.12609737488364695,0.0,0.831777270035321,-0.14450383030152694,0.006220292901320939
0.647220375353933,-0.219850480698318,0.0,0.9325154619485552,0.0693196772050783,0.0156575890386769
0.331547270107954,0.251896595095271,0.0,1.0333744334141401,-0.0701238612076588,-0.0222003120720651
0.740753147278668,0.0946475698307408,0.0,1.08057548149582,-0.30282886689661204,-0.126807899297431
