0,1,2,3,4,5
0.20878550695673997,-0.150660909581925,1.3999999999987054,1.14621742641228,0.15617540488646695,-0.13269755589827806
0.7875195332410351,-0.150660909581925,1.3999999999987054,0.911425551628469,0.18676765285907893,0.0012189584059514801
0.7056783578068921,-0.289040051814711,1.3999999999987054,1.03938445346009,0.0622144971699124,0.0100916912318531
0.36662205957973,0.333666088232826,1.3999999999987054,1.06271980757792,-0.0336202664403567,-0.0151841214568209
0.20878550695673997,0.10093753084132198,1.4999999999986002,0.8847955330091479,-0.165853886976776,-0.0523542759918066
0.7875195332410351,-0.0877612994761136,1.4999999999986002,1.00640375002032,0.3828968085688661,-0.0727488256817494
0.6939867613163011,-0.289040051814711,1.4999999999986002,1.0830233188787899,0.0154548672613269,0.0110099850765746
0.62383718237275,0.333666088232826,1.4999999999986002,1.00340803504104,-0.0311410090051386,0.00994458957491806
0.20878550695673997,0.170127101957715,1.599999999998495,1.04966433293863,-0.105547536944184,-0.0802668292534028
0.7875195332410351,0.15125721892597102,1.599999999998495,0.800931245589247,-0.0610860135759406,0.0154115431390902
0.419234243787393,-0.289040051814711,1.599999999998495,1.01853477055576,0.0548788893426958,-0.00467481497773227
0.553687603429199,0.333666088232826,1.599999999998495,1.05502797487535,-0.0327284745337751,0.0047041172434341295
0.20878550695673997,0.0380379207355102,1.699999999998397,0.615140293835342,-0.259993269419576,-0.422060832959966
0.7875195332410351,0.0191680377037666,1.699999999998397,0.8101463970492241,-0.396814204199423,-0.0607443625558184
0.7875195332410351,-0.289040051814711,1.699999999998397,1.05502393928236,-0.048210846720615,0.015192779199494
0.559533401674495,0.333666088232826,1.699999999998397,1.05699215960959,-0.0053953453015556,0.010084308021919001
0.20878550695673997,0.157547179936553,1.799999999998299,1.20157765182726,-0.0838530407222167,-0.124499361102519
0.7875195332410351,0.20786686802120202,1.799999999998299,1.0690888562902,-0.13874842293339001,-0.0022712619684356
0.442617436768577,-0.289040051814711,1.799999999998299,1.07631138151086,0.0374199356930882,-0.007793464792963891
0.617991384127454,0.333666088232826,1.799999999998299,1.05250806693992,0.0105280422143115,0.0140382071569298
0.20878550695673997,0.20786686802120202,1.899999999998201,1.1456596088358102,-0.00525418447612685,-0.0694372680522206
0.7875195332410351,-0.19469063665599398,1.899999999998201,0.871702266691777,0.035577808814015996,0.0203179939879463
0.6939867613163011,-0.289040051814711,1.899999999998201,0.9977078714401559,0.054815004042478,0.0125797678308633
0.5361502086933111,0.333666088232826,1.899999999998201,1.0052562068192201,-0.007218619965056529,0.0108168234412171
0.20878550695673997,-0.0122817673491393,1.9999999999981029,0.255530025798461,0.12187103776597999,-0.39185489623314096
0.7875195332410351,-0.28275009080413,1.9999999999981029,0.99262627558166,0.0577976460091285,0.0151298826896916
0.5361502086933111,-0.289040051814711,1.9999999999981029,1.06735811832352,-0.0137847394285664,0.0117922477548355
0.553687603429199,0.333666088232826,1.9999999999981029,1.00569115355274,-0.030675965662214998,0.00669052437819232
0.20878550695673997,0.13238733589422802,2.0999999999981043,0.992808488401292,-0.0830822052733077,-0.0565601179971129
0.7875195332410351,0.277056439137595,2.0999999999981043,0.982474679284603,0.0485055004284897,0.0204749488417556
0.530304410448015,-0.289040051814711,2.0999999999981043,1.0175883036542999,-0.0279159013066359,0.0176848602592771
0.477692226240352,0.333666088232826,2.0999999999981043,1.05409412033902,-0.0394382469454751,-0.00368350715563039
0.20878550695673997,0.13238733589422802,2.199999999997999,1.0606055467171,-0.18348596111474694,-0.117881481444251
0.7875195332410351,-0.19469063665599398,2.199999999997999,1.19985226092998,0.0268766498597948,-0.0202632000943747
0.6822951648257091,-0.289040051814711,2.199999999997999,1.0475681925973002,-0.0393167692050967,0.0177522876051116
0.547841805183903,0.333666088232826,2.199999999997999,1.05523028155999,-0.032465193297355,0.00464460529674736
0.20878550695673997,-0.0374416113914641,2.299999999997887,-0.061708240269722,0.118641833345293,-0.136875181255216
0.7875195332410351,-0.24501032474064305,2.299999999997887,1.06665770464182,-0.0993861580627108,0.0140542731864191
0.284780884145587,-0.289040051814711,2.299999999997887,1.08977860256012,0.0111801162986145,-0.029817141634291
0.36662205957973,0.333666088232826,2.299999999997887,1.02930868269417,-0.00554776364616326,-0.000504804346926405
0.20878550695673997,0.327376127222245,2.399999999997803,1.0790131791791802,-0.0156001959020329,-0.0328788447046718
0.7875195332410351,-0.0311516503808829,2.399999999997803,0.790056745619343,-0.364220924524009,-0.0617661677125592
0.676449366580413,-0.289040051814711,2.399999999997803,0.972674232161057,0.0228866881321457,0.0157266249836606
0.7349073490333721,0.333666088232826,2.399999999997803,1.05576102606162,-0.0291637770437529,0.0117982915043576
0.20878550695673997,0.188996984989459,2.499999999997698,1.16002859395125,-0.00428475840235726,-0.0757936602393636
0.7875195332410351,0.182707023978877,2.499999999997698,1.20246541008789,-0.0213897053434483,-0.0328313945570959
0.711524156052188,-0.289040051814711,2.499999999997698,0.9892400983636659,0.046123141067447,0.0141569956600646
0.331547270107954,0.333666088232826,2.499999999997698,1.05916994051188,-0.0341905243337482,-0.018815545980814
0.20878550695673997,-0.23872036373006197,2.5999999999976,1.08407379851397,0.0535136368669105,-0.0597700965046093
0.7875195332410351,-0.23243040271948104,2.5999999999976,0.973477472253357,0.09183376662572,0.0134502762244546
0.20878550695673997,-0.289040051814711,2.5999999999976,1.06967219160087,0.0316576648120888,-0.04212663551105402
0.653066173599229,0.333666088232826,2.5999999999976,1.00013829836326,0.00879098352023406,0.015130909466765
0.20878550695673997,0.19528694600004,2.6999999999974946,1.04643503013102,-0.0136713492708685,-0.0479958602688683
0.7875195332410351,0.0317479597249289,2.6999999999974946,0.7847705198864101,0.361315800103023,-0.0643147898565021
0.4016968490515049,-0.289040051814711,2.6999999999974946,1.00733009483263,0.0277278746364815,0.000952542094492172
0.290626682390883,0.333666088232826,2.6999999999974946,1.06254939823193,0.00048706755868943303,-0.0187007963200629
0.20878550695673997,-0.112921143518438,2.7999999999973966,1.16805888600453,-0.0608690451725572,-0.09917217598483097
0.7875195332410351,-0.289040051814711,2.7999999999973966,1.08526898784888,0.0117904132111191,0.0112206575791101
0.296472480636179,-0.289040051814711,2.7999999999973966,1.08024153909005,0.0425860340127285,-0.03089914636482
0.442617436768577,0.333666088232826,2.7999999999973966,1.05947003747609,-0.00418235584101275,0.0019638736315726307
0.20878550695673997,-0.138080987560763,2.8999999999972985,1.06028606582448,-0.0476693674627403,-0.0283218569516557
0.7875195332410351,0.0254579987143478,2.8999999999972985,0.809775988601427,-0.38814125301373104,-0.0578951588329667
0.4016968490515049,-0.289040051814711,2.8999999999972985,1.06001330753236,0.05448592251744098,-0.0134679661832796
0.62383718237275,0.333666088232826,2.8999999999972985,1.05669025608628,-0.0254438823849009,0.00992666124181312
0.20878550695673997,-0.0626014554337888,2.9999999999972005,0.5626197520942919,0.341431284163709,-0.10210472587568804
0.7875195332410351,0.0191680377037666,2.9999999999972005,0.8425688505309741,-0.419801506575361,-0.0905592430715731
0.30816407712677096,-0.289040051814711,2.9999999999972005,1.06889618168053,-0.0024638607875908,-0.0159615657365233
0.524458612202719,0.333666088232826,2.9999999999972005,1.02257808038776,0.0111901655865173,0.0133136843109039
0.20878550695673997,-0.28275009080413,3.0999999999970953,1.05497811169559,0.0166320261786628,-0.0385842246757716
0.7875195332410351,0.23931667307410798,3.0999999999970953,1.14207481743966,-0.0229651031195324,0.00153317226072192
0.436771638523281,-0.289040051814711,3.0999999999970953,1.06836250526132,-0.00643512906801217,0.0037721729094929296
0.413388445542097,0.333666088232826,3.0999999999970953,1.02784697958444,-0.0398842801749819,-0.00506099267190121
0.20878550695673997,0.214156829031783,3.1999999999970967,1.09748910198171,0.0167372861340458,-0.048427843081667005
0.7875195332410351,-0.06889141644437,3.1999999999970967,0.846346166293209,0.31360799172780995,-0.0315580069517732
0.24970609467381105,-0.289040051814711,3.1999999999970967,1.0550978972240102,0.032233262092602,-0.0318432627147709
0.372467857825026,0.333666088232826,3.1999999999970967,1.0631511371846099,-0.0331135379352183,-0.0151633046288782
0.20878550695673997,0.0820676478095784,3.2999999999969987,0.793425234926001,-0.21460351279738105,-0.0533654495203348
0.7875195332410351,0.163837140947134,3.2999999999969987,0.82116095913337,0.12471371601536099,0.016697919671879
0.6822951648257091,-0.289040051814711,3.2999999999969987,1.0791360353991601,0.00913942951291675,0.0118141204562147
0.512767015712127,0.333666088232826,3.2999999999969987,1.0412643816483,-0.0395726469842836,-0.000126748401146375
0.20878550695673997,0.277056439137595,3.3999999999968935,1.05815017362843,-0.0182629888230102,-0.04312224963021
0.7875195332410351,0.170127101957715,3.3999999999968935,0.8409170241906941,-0.0574185161974089,0.0182981252198218
0.62383718237275,-0.289040051814711,3.3999999999968935,1.00871598544468,-0.035761644885321,0.0201819445875832
0.524458612202719,0.333666088232826,3.3999999999968935,1.06043618254901,-0.0236720977099429,0.00394780699314198
0.20878550695673997,-0.125501065539601,3.4999999999968026,1.03858907863547,-0.0448763587326577,-0.024071454855403
0.7875195332410351,0.119807413873066,3.4999999999968026,0.8915802780014879,-0.22796397431387,-0.00783061579477588
0.49522962097623996,-0.289040051814711,3.4999999999968026,1.0160127107038701,0.0605019704184486,0.000215216809495904
0.740753147278668,0.333666088232826,3.4999999999968026,1.02308634173502,-0.0397204397817184,0.0129319533874716
0.20878550695673997,-0.289040051814711,3.5999999999967045,1.0626982034303,-0.00393521081496287,-0.036895536942785
0.7875195332410351,0.20786686802120202,3.5999999999967045,1.0732896870047501,-0.138131790626531,-0.0027624109239311107
0.524458612202719,-0.289040051814711,3.5999999999967045,1.04468575065665,0.0614600549792199,-0.000914149245878576
0.7290615507880759,0.333666088232826,3.5999999999967045,1.05741120705779,-0.0249130028206853,0.0119167526434095
0.20878550695673997,0.000298154672023043,3.6999999999965993,0.157646906882802,0.4942400364194071,-0.281492230376152
0.7875195332410351,-0.23872036373006197,3.6999999999965993,0.9305338951313821,0.0194720599226883,0.0206326482263019
0.512767015712127,-0.289040051814711,3.6999999999965993,1.07862751184431,0.0229681440270093,0.00285956910523071
0.31400987537206604,0.333666088232826,3.6999999999965993,1.0638659724712198,-0.0308506459015631,-0.0208385796915423
0.20878550695673997,-0.0940512604866947,3.799999999996494,1.20496586878945,0.30060861369083797,-0.26319230058549503
0.7875195332410351,0.0128780766931854,3.799999999996494,0.82118451295906,0.4241569165106311,-0.0680759463334312
0.36662205957973,-0.289040051814711,3.799999999996494,1.01458023605196,0.0104406373417298,3.9302884057841104e-05
0.44846323501387203,0.333666088232826,3.799999999996494,1.04133239740221,-0.0439658837471522,-0.00652715406722192
0.20878550695673997,-0.00599180633855817,3.899999999996396,0.0111976503307508,-0.4279205269797511,-0.27354704052211104
0.7875195332410351,-0.0437315724020453,3.899999999996396,0.896189058129379,0.427409590480848,-0.0995925999422203
0.430925840277985,-0.289040051814711,3.899999999996396,0.998625106543774,0.0169339339668046,0.00691432887707573
0.6647577700898211,0.333666088232826,3.899999999996396,0.9978540164322321,-0.0197339276582231,0.0123887574619582
0.20878550695673997,0.23931667307410798,3.9999999999963123,1.06107338318505,-0.0375294601697803,-0.0566042380767101
0.7875195332410351,-0.276460129793549,3.9999999999963123,1.09312713295505,0.00971571204084968,0.0105519747155096
0.740753147278668,-0.289040051814711,3.9999999999963123,1.0800513289365,-0.0205169384922008,0.0138267351757936
0.7465989455239642,0.333666088232826,3.9999999999963123,0.994861246044567,-0.0209893539543637,0.0154990173860728
0.20878550695673997,0.270766478127014,4.0999999999962,1.0714251740757,-0.0392870334458722,-0.0454481156431737
0.7875195332410351,0.0631977647778348,4.0999999999962,0.836787622120388,-0.32686523308834997,-0.0362692362576695
0.7349073490333721,-0.289040051814711,4.0999999999962,1.01525437256756,-0.0504087621413292,0.0185761853469009
0.44846323501387203,0.333666088232826,4.0999999999962,1.03482285654653,0.007238929531570841,0.007979478380660541
0.20878550695673997,-0.0311516503808829,4.199999999996102,0.113628083284272,0.486139225230489,-0.174537235180661
0.7875195332410351,-0.163240831603088,4.199999999996102,0.814327021224182,-0.124909049922626,0.0154010108153044
0.5946081911462701,-0.289040051814711,4.199999999996102,1.00376440453824,0.0564022910530429,0.0078628982977351
0.255551892919107,0.333666088232826,4.199999999996102,1.0615056299407901,-0.0234725791647873,-0.0225834916010541
0.20878550695673997,0.277056439137595,4.299999999996103,1.1040976831729798,-0.0040471798669487295,-0.0457750130899133
0.7875195332410351,-0.15695087059250698,4.299999999996103,0.8231685991369909,0.0627528514704479,0.0163753338579905
0.769982138505148,-0.289040051814711,4.299999999996103,0.967863741019547,0.0222992082700258,0.0180626748369143
0.588762392900974,0.333666088232826,4.299999999996103,1.01110527682644,0.0117014511899133,0.0149487346675679
0.20878550695673997,0.0128780766931854,4.399999999995998,-0.0211702832635405,-0.0351541631813887,-0.26329888595635104
0.7875195332410351,0.0946475698307408,4.399999999995998,0.902625336829741,0.391438982141059,-0.0463270037980293
0.72321575254278,-0.289040051814711,4.399999999995998,1.0293520233070799,0.0634277531186917,0.0111012862759783
0.524458612202719,0.333666088232826,4.399999999995998,1.0150144292083398,-0.0388175872153994,0.0030185213881576693
0.20878550695673997,0.0820676478095784,4.499999999995886,0.7976504246387109,-0.21874741851570004,-0.0558328610611371
0.7875195332410351,-0.0563114944232076,4.499999999995886,0.9252786886101819,0.424738858734295,-0.0943895450122802
0.7524447437692601,-0.289040051814711,4.499999999995886,1.06729712435869,0.0449756930978348,0.0105626163058279
0.7524447437692601,0.333666088232826,4.499999999995886,0.996483031357352,0.0110261259827094,0.0163744415696703
0.20878550695673997,-0.0814713384655324,4.599999999995795,0.7585714752567739,-0.13107182844829499,-0.0770617819080974
0.7875195332410351,0.258186556105852,4.599999999995795,0.943240848437327,-0.0188035365374636,0.0205893668172913
0.565379199919791,-0.289040051814711,4.599999999995795,0.988741869147242,-0.009059946127261879,0.0175957107184571
0.7465989455239642,0.333666088232826,4.599999999995795,0.9950067683258912,-0.0212968377461307,0.0155232701674475
0.20878550695673997,-0.15695087059250698,4.699999999995711,1.0824829834271499,-0.036036485678565,-0.0394371013589399
0.7875195332410351,0.0757776867989973,4.699999999995711,0.8560993052805279,-0.30955644223609396,-0.0303534136664827
0.658911971844525,-0.289040051814711,4.699999999995711,0.981952168526639,-0.014538611707035,0.0181415481812377
0.267243489409699,0.333666088232826,4.699999999995711,1.04480123151472,-0.0204487580292214,-0.0185312738513114
0.20878550695673997,-0.0814713384655324,4.799999999995599,0.8097380129122901,0.23602949842687496,-0.0704655061872352
0.7875195332410351,-0.0500215334126265,4.799999999995599,0.778988093012914,-0.32838922366080897,-0.049450054777608
0.775827936750443,-0.289040051814711,4.799999999995599,0.9828039061145021,-0.0366581325763855,0.0194038201390122
0.436771638523281,0.333666088232826,4.799999999995599,1.01524221458577,-0.0103494478637872,0.00591722100368456
0.20878550695673997,-0.2261404417089,4.899999999995494,1.05830829990464,0.0425996411252608,-0.0558340094629819
0.7875195332410351,0.220446790042365,4.899999999995494,1.16994739361418,-0.0119171360376766,-0.0041532607652005
0.6413745771086371,-0.289040051814711,4.899999999995494,1.02843683585629,0.0639109767255989,0.00808132474041939
0.606299787636862,0.333666088232826,4.899999999995494,1.0149631617172,0.0142793086566326,0.0152065633492889
0.20878550695673997,0.20157690701062106,4.999999999995396,1.0958055391875399,0.0214805262683173,-0.0481302783965082
0.7875195332410351,0.289636361158758,4.999999999995396,1.05511251854202,0.052665454102061,0.0157409149695687
0.20878550695673997,-0.289040051814711,4.999999999995396,1.07060473487522,0.0319111552594506,-0.042225995043804004
0.442617436768577,0.333666088232826,4.999999999995396,1.0418293073543299,-0.0439102891191716,-0.00654172868616234
0.20878550695673997,0.13867729690480898,5.099999999995312,1.00090950674365,-0.0718499216142796,-0.054732826141640004
0.7875195332410351,0.333666088232826,5.099999999995312,1.00313624433535,0.0262052570332795,0.0173672657783199
0.267243489409699,-0.289040051814711,5.099999999995312,1.06660146074732,0.0414068985923231,-0.0311133822260298
0.454309033259168,0.333666088232826,5.099999999995312,1.0569165209354,-0.0298444663156983,-0.00459091251545367
0.20878550695673997,0.270766478127014,5.1999999999952,1.0532802744427299,-0.0222874420980666,-0.0407614078828722
0.7875195332410351,0.314796205201082,5.1999999999952,0.9781698794932728,-0.00736545638603122,0.0184467219150136
0.460154831504464,-0.289040051814711,5.1999999999952,1.00658423109767,0.0445386767568151,0.00158394268030342
0.36662205957973,0.333666088232826,5.1999999999952,1.04817255400627,0.0028260470412100397,-0.00255097480233729
0.20878550695673997,0.182707023978877,5.2999999999951015,1.11981207069034,-0.11077985671690302,-0.0997300676895251
0.7875195332410351,0.226736751052946,5.2999999999951015,0.9734237146397492,-0.0965182373836058,0.0128861341533062
0.600453989391566,-0.289040051814711,5.2999999999951015,0.97848272009396,0.0209708599950649,0.0140338877264649
0.40754264729680106,0.333666088232826,5.2999999999951015,1.02880226913084,-9.59385174598855e-05,0.0038165905936248
0.20878550695673997,0.0820676478095784,5.399999999995103,1.12635880347606,-0.0652420657255382,-0.265218311032422
0.7875195332410351,0.295926322169339,5.399999999995103,1.0496765761918,-0.0553837551360542,0.0108830754472892
0.6998325595615971,-0.289040051814711,5.399999999995103,0.97348659437323,0.011766748481492,0.0166916602438443
0.23801449818321999,0.333666088232826,5.399999999995103,1.0685974532459999,-0.0215720019155477,-0.0264925615324121
0.20878550695673997,-0.18211071463483106,5.499999999994998,1.0515627352105201,0.0923198501039124,-0.0737247081140325
0.7875195332410351,0.264476517116433,5.499999999994998,1.10926241257497,-0.0111622247337135,0.00767758692875445
0.33739306835325,-0.289040051814711,5.499999999994998,1.03960027456058,-0.00493947551999058,-0.0046814333340103
0.21463130520203602,0.333666088232826,5.499999999994998,1.08114232281602,-0.00318258642899787,-0.0305882685613885
0.20878550695673997,-0.0248616893703017,5.599999999994893,0.418747581708012,0.16899517730930302,-0.4148855623906311
0.7875195332410351,-0.150660909581925,5.599999999994893,0.9209348967674592,0.19261945310365197,-0.000264615321292301
0.688140963071005,-0.289040051814711,5.599999999994893,1.0506534102681602,0.0578141486670361,0.00921199465182625
0.232168699937924,0.333666088232826,5.599999999994893,1.07540713269099,0.000785873856882124,-0.0287518030697697
0.20878550695673997,-0.0311516503808829,5.699999999994809,0.314515463481789,-0.262590947609198,-0.30392474404503805
0.7875195332410351,0.182707023978877,5.699999999994809,0.837668645146947,0.10094074928266099,0.0200958966427543
0.44846323501387203,-0.289040051814711,5.699999999994809,0.9964913669407808,0.0113459052717852,0.009256575523741359
0.42508004203268895,0.333666088232826,5.699999999994809,1.0625219128366,-0.0246085170909278,-0.00651887219719111
0.20878550695673997,0.0757776867989973,5.799999999994711,1.00479699406675,-0.38637844878386796,-0.210397806636714
0.7875195332410351,0.245606634084689,5.799999999994711,0.931393744222102,-0.0233342853814797,0.0208775588887223
0.384159454315617,-0.289040051814711,5.799999999994711,1.03760379699648,0.0581194843451396,-0.0121655827643641
0.512767015712127,0.333666088232826,5.799999999994711,1.05802605596075,-0.0198270674012048,0.0040725521297960785
0.20878550695673997,0.0694877257884161,5.8999999999945985,1.10007437643451,-0.33446195646417404,-0.33804367870187996
0.7875195332410351,-0.263880207772387,5.8999999999945985,1.06088854940476,-0.07433247342087798,0.0151693976131878
0.559533401674495,-0.289040051814711,5.8999999999945985,0.987196044574414,0.0421613707597531,0.00948164733099321
0.42508004203268895,0.333666088232826,5.8999999999945985,1.0319638308049102,0.00403119693057543,0.00637129916134244
0.20878550695673997,0.270766478127014,5.9999999999945,1.0981830698946,-0.0335774791929398,-0.0487608875255036
0.7875195332410351,0.170127101957715,5.9999999999945,1.09045101537288,-0.20003020216345602,-0.0187096037987483
0.653066173599229,-0.289040051814711,5.9999999999945,0.981070645400865,0.0393314294608738,0.0131903165993743
0.635528778863341,0.333666088232826,5.9999999999945,1.05463972899166,0.0057118643442034,0.0135639511994995
0.20878550695673997,0.0191680377037666,6.099999999994395,-0.0288929394000245,0.4033969248509969,-0.2297833515744549
0.7875195332410351,0.163837140947134,6.099999999994395,1.18550221751539,0.0153392204003529,-0.0463810636256581
0.27893508590029104,-0.289040051814711,6.099999999994395,1.03837392296739,0.00902619566164999,-0.0182589757250486
0.226322901692628,0.333666088232826,6.099999999994395,1.08337720514637,-0.00799682258846733,-0.0318625204223315
0.20878550695673997,-0.125501065539601,6.199999999994311,1.1906989280091598,0.19749465129772892,-0.17210410029980402
0.7875195332410351,0.19528694600004,6.199999999994311,0.9819526267444859,0.188420719195466,0.00836762154209901
0.31400987537206604,-0.289040051814711,6.199999999994311,1.02949098758241,0.0277262082577595,-0.0140794689538572
0.27308928765499496,0.333666088232826,6.199999999994311,1.07622680250219,-0.007330070342274971,-0.0256885894430984
0.20878550695673997,-0.276460129793549,6.299999999994206,1.0931284951617,0.0270161223880025,-0.0450486037570521
0.7875195332410351,-0.263880207772387,6.299999999994206,1.0554058976799998,0.076542081120216,0.00925765908012085
0.769982138505148,-0.289040051814711,6.299999999994206,1.06132064733037,0.0551927196198125,0.0104758159348112
0.7524447437692601,0.333666088232826,6.299999999994206,0.995920991245934,0.0100544269098089,0.0163936496843685
0.20878550695673997,-0.28275009080413,6.399999999994101,1.10080798265743,0.00736200977501425,-0.043293487682558994
0.7875195332410351,0.0569078037672537,6.399999999994101,0.68363089275858,-0.17437606282142698,-0.0467660202936934
0.34323886659854597,-0.289040051814711,6.399999999994101,1.06428743101045,0.0524761607724402,-0.0230366543979168
0.302318278881475,0.333666088232826,6.399999999994101,1.043995076225,-0.0012796013897087,-0.0108592644255298
0.20878550695673997,0.17641706296829604,6.4999999999941025,1.12126903367241,-0.11045927884977,-0.100053042263201
0.7875195332410351,-0.144370948571344,6.4999999999941025,0.943294796262288,-0.28524028322040196,-0.00999341188330153
0.629682980618046,-0.289040051814711,6.4999999999941025,0.978263448769989,0.00136065266086051,0.0166321493314301
